,id ,rating ,name
376,/user/show/6354112-perry,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
377,/user/show/38610813-paromjit,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
378,/user/show/1036893-fabian,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
379,/user/show/9257436-jean-luke,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
380,/user/show/1166369-annet,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
381,/user/show/59458347-petrik,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
382,/user/show/416390-paul-bryant,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
383,/user/show/112635049-icey,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
384,/user/show/67897611-i-ntellecta,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
385,/user/show/60866073-baba,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
386,/user/show/28854579-glenn-sumi,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
387,/user/show/6743601-jim-fonseca,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
388,/user/show/47571190-beata,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
389,/user/show/32532774-lisa,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
390,/user/show/1526851-will-byrnes,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
391,/user/show/13266158-samadrita,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
392,/user/show/279256-diane,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
393,/user/show/8655084-phrynne,liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
394,/user/show/6677659-marchpane,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
395,/user/show/6753400-gabrielle,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
396,/user/show/48056505-piyangie,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
397,/user/show/13427823-maureen,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
398,/user/show/18643650-mark-porton,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
399,/user/show/48483884-michael-finocchiaro,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
400,/user/show/32879029-emma,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
401,/user/show/6237864-nandakishore-mridula,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
402,/user/show/3639005-candi,liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
403,/user/show/36859595-nishat,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
404,/user/show/26876584-joe-valdez,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
405,/user/show/31467977-tom-quinn,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
406,/user/show/3019973-louize,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
407,/user/show/1642452-kenny,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
408,/user/show/36555254-robin,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
409,/user/show/22699228-matt-quann,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
410,/user/show/43881851-ron,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
411,/user/show/97513431-tamoghna-biswas,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
412,/user/show/11166121-em-lost-in-books,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
413,/user/show/110812-kinga,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
414,/user/show/175635-trevor,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
415,/user/show/94602-kelly,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
416,/user/show/5617661-jan-maat,0,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
417,/user/show/37541875-beth,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
418,/user/show/49360584-sarah,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
419,/user/show/10179929-sanjay-gautam,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
420,/user/show/2446508-agnieszka,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
421,/user/show/4125660-liz,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
422,/user/show/26706841-steven-godin,liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
423,/user/show/3642045-sue,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
424,/user/show/58118625-frona,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
425,/user/show/18024484-jeannie,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
426,/user/show/66666194-micah-cummins,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
427,/user/show/28266234-7jane,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
428,/user/show/12933866-edward,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
429,/user/show/4593541-barry-pierce,liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
430,/user/show/111921-madeline,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
431,/user/show/1-otis-chandler,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
432,/user/show/55611406-anca-daniela-spataru,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
433,/user/show/1128612-pattymacdotcomma,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
434,/user/show/7481492-margitte,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
435,/user/show/2457095-apatt,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
436,/user/show/23362895-helga,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
437,/user/show/65909643-michael,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
438,/user/show/5686305-shayantani,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
439,/user/show/4617856-trudie,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
440,/user/show/11255849-cheryl,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
441,/user/show/50297885-joy-d,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
442,/user/show/7377638-tatevik-is-on-semi-hiatus-trying-to-finish-phd,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
443,/user/show/3144945-alex,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
444,/user/show/73216705-dmitri-in-morocco,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
445,/user/show/73200741-pedro,liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
446,/user/show/2429268-helen,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
447,/user/show/2250020-tatiana,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
448,/user/show/79757330-philip-allan,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
449,/user/show/8575414-emma,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
450,/user/show/39272121-marilyn,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
451,/user/show/1022982-brad,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
452,/user/show/25545124-vanessa,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
453,/user/show/7951847-caro-the-helmet-lady,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
454,/user/show/88713906-janelle,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
455,/user/show/68708752-beverly,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
456,/user/show/7986781-heidi-the-reader,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
457,/user/show/4213258-bradley,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
458,/user/show/26424937-lori,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
459,/user/show/21992464-helene-jeppesen,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
460,/user/show/4542979-kim,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
461,/user/show/59094974-ladan,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
462,/user/show/24048474-ritwik,0,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
463,/user/show/29843800-bianca,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
464,/user/show/5211606-julie-g-not-receiving-notifications,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
465,/user/show/10398343-jillian,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
466,/user/show/28700577-alice-poon,liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
467,/user/show/1947301-ericka-clou,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
468,/user/show/6087599-laura,liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
469,/user/show/14084605-pink,it was ok,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
470,/user/show/25561549-nick-pageant,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
471,/user/show/56111743-roman-clodia,liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
472,/user/show/4003368-george-ilsley,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
473,/user/show/108887244-anne,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
474,/user/show/39328440-alex,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
475,/user/show/16160897-warpdrive,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
476,/user/show/3143117-david,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
477,/user/show/1652898-karen,0,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
478,/user/show/45796209-bkwmlee,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
479,/user/show/6942006-suzy,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
480,/user/show/4548128-susan,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
481,/user/show/10301421-nigeyb,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
482,/user/show/62181206-daniela,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
483,/user/show/4176602-shaimaa-ali,did not like it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
484,/user/show/11247707-natalie-richards,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
485,/user/show/24389390-duane,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
486,/user/show/147113447-nathan-green,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
487,/user/show/1170391-sara,liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
488,/user/show/2481560-smitha,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
489,/user/show/730754-ken,0,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
490,/user/show/3962134-q,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
491,/user/show/272909-blair,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
492,/user/show/107267-ann,it was ok,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
493,/user/show/5015851-ms-pegasus,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
494,/user/show/19914325-samantha-trillium-just-reading-in-the-rain,did not like it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
495,/user/show/2156200-k-d-absolutely,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
496,/user/show/1135225-brian,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
497,/user/show/48502194-kathleen,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
498,/user/show/6167382-lizzy,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
499,/user/show/32654906-ashley-marilynne-wong,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
500,/user/show/17739204-labijose,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
501,/user/show/2585926-stela,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
502,/user/show/6909470-helle,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
503,/user/show/5837456-susan,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
504,/user/show/25995598-ashok-rao,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
505,/user/show/229794-lorraine,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
506,/user/show/5942822-alan,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
507,/user/show/575806-kressel-housman,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
508,/user/show/8520038-anna-at-a-wondrous-bookshelf,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
509,/user/show/11351200-leslie,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
510,/user/show/1484029-mikey-b,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
511,/user/show/46885471,liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
512,/user/show/39858798-bobbi,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
513,/user/show/28397995-nancy,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
514,/user/show/3403278-michael,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
515,/user/show/27456036-barbara,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
516,/user/show/2294090-darwin8u,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
517,/user/show/57003346-matthew-ted,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
518,/user/show/5364077-connie-g,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
519,/user/show/54266751-jennifer,liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
520,/user/show/7706640-jami,0,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
521,/user/show/20462959-ravi-gangwani,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
522,/user/show/2679341-jane,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
523,/user/show/3335664-david,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
524,/user/show/68030-jenny-reading-envy,liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
525,/user/show/3660666-bethany-beautifully-bookish-bethany,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
526,/user/show/10684626-l-y-n-n,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
527,/user/show/22548315-z-f,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
528,/user/show/35482263-gumble-s-yard---golden-reviewer,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
529,/user/show/1381728-maxwell,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
530,/user/show/1655437-ac,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
531,/user/show/59883338-stephen,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
532,/user/show/5-elizabeth,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
533,/user/show/4111021-monique,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
534,/user/show/27203016-michelle-curie,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
535,/user/show/1628041-book-concierge,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
536,/user/show/5953660-malia,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
537,/user/show/1369203-tim,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
538,/user/show/77686200-indieflower,it was amazing,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
539,/user/show/14604594-april-eclecticbookworm,really liked it,https://www.goodreads.com//book/show/57008175-t-n-ng-y-l-i?from_search=true&from_srp=true&qid=751k6Bf6pp&rank=1
